,energydata,timeframe
17476,1365621.6508242174,17476
17477,1365681.8832987987,17477
17478,1365742.265284715,17478
17479,1365802.7967190254,17479
17480,1365863.4775388478,17480
17481,1365924.3076813533,17481
17482,1365985.2870837713,17482
17483,1366046.415683386,17483
17484,1366107.693417538,17484
17485,1366169.120223624,17485
17486,1366230.696039097,17486
17487,1366292.4208014656,17487
17488,1366354.2944482956,17488
17489,1366416.3169172078,17489
17490,1366478.4881458783,17490
17491,1366540.8080720424,17491
17492,1366603.2766334882,17492
17493,1366665.8937680614,17493
17494,1366728.6594136637,17494
17495,1366791.5735082533,17495
17496,1366854.6359898434,17496
17497,1366917.8467965035,17497
17498,1366981.2058663613,17498
17499,1367044.7131375968,17499
17500,1367108.3685484496,17500
17501,1367172.172037213,17501
17502,1400069.06720068,17502
17503,1400275.275432065,17503
17504,1400481.670095107,17504
17505,1400688.2511727181,17505
17506,1400895.0186478673,17506
17507,1401101.9725035788,17507
17508,1401309.1127229314,17508
17509,1401516.439289064,17509
17510,1401723.9521851672,17510
17511,1401931.6513944904,17511
17512,1402139.5369003392,17512
17513,1402347.6086860728,17513
17514,1402555.8667351094,17514
17515,1402764.311030922,17515
17516,1402972.9415570393,17516
17517,1403181.7582970469,17517
17518,1403390.761234586,17518
17519,1403599.950353354,17519
17520,1403809.3256371045,17520
17521,1404018.887069647,17521
17522,1404228.634634847,17522
17523,1404438.5683166275,17523
17524,1404648.6880989645,17524
17525,1404858.993965894,17525
17526,1405069.485901505,17526
17527,1405280.1638899434,17527
17528,1405491.0279154126,17528
17529,1405702.0779621701,17529
17530,1405913.3140145307,17530
17531,1406124.736056865,17531
17532,1406336.3440735994,17532
17533,1406548.1380492174,17533
17534,1406760.117968257,17534
17535,1406972.2838153136,17535
17536,1407184.6355750384,17536
17537,1407397.173232138,17537
17538,1407609.896771376,17538
17539,1407822.8061775719,17539
17540,1408035.9014356008,17540
17541,1408249.1825303945,17541
17542,1408462.6494469407,17542
17543,1408676.3021702822,17543
17544,1408890.1406855204,17544
17545,1409104.1649778099,17545
17546,1409318.3750323625,17546
17547,1409532.770834448,17547
17548,1409747.3523693893,17548
17549,1409962.1196225667,17549
17550,1410177.0725794167,17550
17551,1410392.211225432,17551
17552,1410607.5355461615,17552
17553,1410823.0455272086,17553
17554,1411038.7411542358,17554
17555,1411254.6224129586,17555
17556,1411470.6892891503,17556
17557,1411686.9417686397,17557
17558,1411903.3798373127,17558
17559,1412120.0034811106,17559
17560,1412336.8126860294,17560
17561,1412553.807438124,17561
17562,1412770.9877235028,17562
17563,1412988.353528332,17563
17564,1413205.9048388333,17564
17565,1413423.6416412839,17565
17566,1413641.563922019,17566
17567,1413859.6716674273,17567
17568,1414077.9648639555,17568
17569,1414296.4434981055,17569
17570,1414515.1075564364,17570
17571,1414733.957025561,17571
17572,1414952.9918921518,17572
17573,1415172.2121429327,17573
17574,1415391.617764689,17574
17575,1415611.2087442582,17575
17576,1415830.9850685352,17576
17577,1416050.946724471,17577
17578,1416271.0936990725,17578
17579,1416491.4259794033,17579
17580,1416711.9435525818,17580
17581,1416932.6464057846,17581
17582,1417153.5345262417,17582
17583,1417374.6079012414,17583
17584,1417595.866518127,17584
17585,1417817.3103642988,17585
17586,1418038.9394272116,17586
17587,1418260.7536943783,17587
17588,1418482.753153366,17588
17589,1418704.9377917997,17589
17590,1418927.3075973582,17590
17591,1419149.8625577798,17591
17592,1419372.6026608548,17592
17593,1419595.527894433,17593
17594,1419818.6382464182,17594
17595,1420041.9337047713,17595
17596,1420265.414257509,17596
17597,1420489.0798927045,17597
17598,1420712.9305984862,17598
17599,1420936.9663630398,17599
17600,1421161.1871746052,17600
17601,1421385.5930214808,17601
17602,1421610.1838920196,17602
17603,1421834.9597746308,17603
17604,1422059.9206577798,17604
17605,1422285.0665299888,17605
17606,1422510.3973798351,17606
17607,1422735.913195952,17607
17608,1422961.6139670298,17608
17609,1423187.4996818148,17609
17610,1423413.5703291085,17610
17611,1423639.8258977693,17611
17612,1423866.2663767114,17612
17613,1424092.8917549055,17613
17614,1424319.7020213779,17614
17615,1424546.6971652107,17615
17616,1424773.877175543,17616
17617,1425001.2420415692,17617
17618,1425228.7917525403,17618
17619,1425456.526297763,17619
17620,1425684.4456666012,17620
17621,1425912.5498484725,17621
17622,1426140.8388328531,17622
17623,1426369.3126092749,17623
17624,1426597.9711673236,17624
17625,1426826.814496644,17625
17626,1427055.8425869353,17626
17627,1427285.055427953,17627
17628,1427514.453009509,17628
17629,1427744.0353214715,17629
17630,1427973.8023537635,17630
17631,1428203.754096366,17631
17632,1428433.890539315,17632
17633,1428664.211672702,17633
17634,1428894.2981234442,17634
17635,1429124.5715986886,17635
17636,1429355.032083735,17636
17637,1429585.67956394,17637
17638,1429816.5140247138,17638
17639,1430047.535451526,17639
17640,1430278.7438299004,17640
17641,1430510.1391454162,17641
17642,1430741.7213837106,17642
17643,1430973.4905304748,17643
17644,1431205.4465714586,17644
17645,1431437.589492466,17645
17646,1431669.9192793572,17646
17647,1431902.4359180497,17647
17648,1432135.1393945152,17648
17649,1432368.0296947835,17649
17650,1432601.1068049388,17650
17651,1432834.3707111233,17651
17652,1433067.8213995327,17652
17653,1433301.4588564222,17653
17654,1433535.2830680998,17654
17655,1433769.29402093,17655
17656,1434003.491701337,17656
17657,1434237.8760957965,17657
17658,1434472.447190843,17658
17659,1434707.204973066,17659
17660,1434942.1494291117,17660
17661,1435177.2805456822,17661
17662,1435412.598309535,17662
17663,1435648.102707485,17663
17664,1435883.793726402,17664
17665,1436119.6713532128,17665
17666,1436355.7355749,17666
17667,1436591.9863785019,17667
17668,1436828.4237511135,17668
17669,1437065.0476798846,17669
17670,1437301.8581520235,17670
17671,1437538.8551547925,17671
17672,1437776.0386755103,17672
17673,1438013.4087015532,17673
17674,1438250.9652203515,17674
17675,1438488.7082193925,17675
17676,1438726.6376862202,17676
17677,1438964.7536084338,17677
17678,1439203.0559736886,17678
17679,1439441.5447696971,17679
17680,1439680.219984227,17680
17681,1439919.081605102,17681
17682,1440158.1296202021,17682
17683,1440397.3640174635,17683
17684,1440636.7847848781,17684
17685,1440876.3919104943,17685
17686,1441116.1853824174,17686
17687,1441356.1651888068,17687
17688,1441596.3313178807,17688
17689,1441836.6837579093,17689
17690,1442077.2224972222,17690
17691,1442317.9475242055,17691
17692,1442558.8588272992,17692
17693,1442799.9563950002,17693
17694,1443041.2402158626,17694
17695,1443282.7102784952,17695
17696,1443524.3665715626,17696
17697,1443766.2090837874,17697
17698,1444008.2378039465,17698
17699,1444250.4527208735,17699
17700,1444492.8538234583,17700
17701,1444735.441100647,17701
17702,1444978.2145414408,17702
17703,1445221.174134898,17703
17704,1445464.3198701334,17704
17705,1445707.6517363165,17705
17706,1445951.1697226735,17706
17707,1446194.8738184874,17707
17708,1446438.7640130965,17708
17709,1446682.8402958945,17709
17710,1446927.1026563332,17710
17711,1447171.5510839194,17711
17712,1447416.1855682153,17712
17713,1447661.0060988402,17713
17714,1447906.0126654692,17714
17715,1448151.205257833,17715
17716,1448396.5838657198,17716
17717,1448642.148478972,17717
17718,1448887.89908749,17718
17719,1449133.8356812287,17719
17720,1449379.9582502008,17720
17721,1449626.2667844738,17721
17722,1449872.7612741704,17722
17723,1450119.4417094714,17723
17724,1450366.3080806118,17724
17725,1450613.360377886,17725
17726,1450860.5985916401,17726
17727,1451108.0227122793,17727
17728,1451355.632730265,17728
17729,1451603.428636113,17729
17730,1451851.4104203961,17730
17731,1452099.5780737435,17731
17732,1452347.9315868407,17732
17733,1452596.4709504286,17733
17734,1452845.1961553067,17734
17735,1453094.1071923282,17735
17736,1453343.2040524064,17736
17737,1453592.4867265099,17737
17738,1453841.9552056703,17738
17739,1454091.609480985,17739
17740,1454341.4495436428,17740
17741,1454591.475385057,17741
17742,1454841.6869988483,17742
17743,1455092.084385097,17743
17744,1455342.6675098347,17744
17745,1455593.4363777465,17745
17746,1455844.3909807422,17746
17747,1456095.5313104352,17747
17748,1456346.8573584366,17748
17749,1456598.3691163976,17749
17750,1456850.066576018,17750
17751,1457101.949729054,17751
17752,1457354.0185673144,17752
17753,1457606.2730826647,17753
17754,1457858.713267027,17754
17755,1458111.339112378,17755
17756,1458364.1506107522,17756
17757,1458617.1477542417,17757
17758,1458870.3305349948,17758
17759,1459123.6989452194,17759
17760,1459377.252977181,17760
17761,1459630.9926232088,17761
17762,1459884.9178756962,17762
17763,1460139.0287271116,17763
17764,1460393.3251700145,17764
17765,1460647.8071971005,17765
17766,1460902.4748013366,17766
17767,1461157.3279764908,17767
17768,1461412.3667206254,17768
17769,1461667.5911433392,17769
17770,1461923.0010373325,17770
17771,1462178.5964208196,17771
17772,1462434.377332261,17772
17773,1462690.343768305,17773
17774,1462946.4957228631,17774
17775,1463202.833189341,17775
17776,1463459.3561610247,17776
17777,1463716.0646311876,17777
17778,1463972.9585931234,17778
17779,1464230.0380401579,17779
17780,1464487.3029656382,17780
17781,1464744.7533628875,17781
17782,1465002.3892249402,17782
17783,1465260.2105410828,17783
17784,1465518.2172507164,17784
17785,1465776.4094694518,17785
17786,1466034.7871298287,17786
17787,1466293.3502243632,17787
17788,1466552.0987466506,17788
17789,1466811.0326905018,17789
17790,1467070.152049824,17790
17791,1467329.4568185983,17791
17792,1467588.9469908674,17792
17793,1467848.6225607335,17793
17794,1468108.4835223565,17794
17795,1468368.5298699539,17795
17796,1468628.7615977991,17796
17797,1468889.178700222,17797
17798,1469149.7811716096,17798
17799,1469410.5690064048,17799
17800,1469671.5421991055,17800
17801,1469932.7007442673,17801
17802,1470194.044636502,17802
17803,1470455.573870476,17803
17804,1470717.2884409127,17804
17805,1470979.1883425922,17805
17806,1471241.273570349,17806
17807,1471503.5441190754,17807
17808,1471765.9999837182,17808
17809,1472028.6411592795,17809
17810,1472291.4676408197,17810
17811,1472554.479423449,17811
17812,1472817.676502334,17812
17813,1473081.0588726846,17813
17814,1473344.6265297267,17814
17815,1473608.3794684513,17815
17816,1473872.3176416713,17816
17817,1474136.4411304109,17817
17818,1474400.749888467,17818
17819,1474665.243910703,17819
17820,1474929.9231926522,17820
17821,1475194.787729968,17821
17822,1475459.8375183747,17822
17823,1475725.072553657,17823
17824,1475990.4928316586,17824
17825,1476256.0983482795,17825
17826,1476521.8890994766,17826
17827,1476787.8650812635,17827
17828,1477054.0262897094,17828
17829,1477320.3727209405,17829
17830,1477586.9043711377,17830
17831,1477853.6212365401,17831
17832,1478120.5233134413,17832
17833,1478387.610598192,17833
17834,1478654.8830871982,17834
17835,1478922.3407769229,17835
17836,1479189.9836638842,17836
17837,1479457.8117446583,17837
17838,1479725.825015875,17838
17839,1479994.023474222,17839
17840,1480262.4071164427,17840
17841,1480530.9759393365,17841
17842,1480799.7299397604,17842
17843,1481068.6691146274,17843
17844,1481337.7934609083,17844
17845,1481607.1029756314,17845
17846,1481876.5976558886,17846
17847,1482146.277498843,17847
17848,1482416.1425017703,17848
17849,1482686.1926623494,17849
17850,1482956.427990992,17850
17851,1483226.8484599974,17851
17852,1483497.4540755646,17852
17853,1483768.2448374552,17853
17854,1484039.2207434138,17854
17855,1484310.3817910792,17855
17856,1484581.7279781108,17856
17857,1484853.2593022152,17857
17858,1485124.975761148,17858
17859,1485396.877352722,17859
17860,1485668.9640748026,17860
17861,1485941.2359253126,17861
17862,1486213.6929022295,17862
17863,1486486.3350035867,17863
17864,1486759.1622274735,17864
17865,1487032.1745720364,17865
17866,1487305.3720354764,17866
17867,1487578.754616051,17867
17868,1487852.322312075,17868
17869,1488126.0751219164,17869
17870,1488400.0130440032,17870
17871,1488674.1360768152,17871
17872,1488948.4442188921,17872
17873,1489222.9374688282,17873
17874,1489497.615825272,17874
17875,1489772.4792869308,17875
17876,1490047.5278525678,17876
17877,1490322.7615210006,17877
17878,1490598.180291104,17878
17879,1490873.7841618084,17879
17880,1491149.5731321007,17880
17881,1491425.5472010241,17881
17882,1491701.7063676773,17882
17883,1491978.0506312158,17883
17884,1492254.5799908496,17884
17885,1492531.2944458476,17885
17886,1492808.1939955316,17886
17887,1493085.2786392816,17887
17888,1493362.5483765337,17888
17889,1493640.0032067792,17889
17890,1493917.643129565,17890
17891,1494195.4681444957,17891
17892,1494473.4782512314,17892
17893,1494751.6734494874,17893
17894,1495030.0537390362,17894
17895,1495308.6191197066,17895
17896,1495587.3695913814,17896
17897,1495866.3051540018,17897
17898,1496145.4258075652,17898
17899,1496424.7315521222,17899
17900,1496704.222387783,17900
17901,1496983.8983147119,17901
17902,1497263.7593331297,17902
17903,1497543.8054433132,17903
17904,1497824.036645596,17904
17905,1498104.4529403658,17905
17906,1498385.0543280696,17906
17907,1498665.840809208,17907
17908,1498946.812384338,17908
17909,1499227.9690540738,17909
17910,1499509.3108190845,17910
17911,1499790.8376800965,17911
17912,1500072.5496378904,17912
17913,1500354.446693305,17913
17914,1500636.5288472346,17914
17915,1500918.7961006283,17915
17916,1501201.2484544925,17916
17917,1501483.8859098903,17917
17918,1501766.708467939,17918
17919,1502049.716129814,17919
17920,1502332.9088967447,17920
17921,1502616.2867700183,17921
17922,1502899.8497509784,17922
17923,1503183.5978410225,17923
17924,1503467.5310416063,17924
17925,1503751.6493542406,17925
17926,1504035.9527804928,17926
17927,1504320.4413219856,17927
17928,1504605.1149803984,17928
17929,1504889.9737574672,17929
17930,1505175.017654983,17930
17931,1505460.2466747935,17931
17932,1505745.6608188024,17932
17933,1506031.2600889695,17933
17934,1506317.0444873106,17934
17935,1506603.0140158979,17935
17936,1506889.1686768595,17936
17937,1507175.508472379,17937
17938,1507462.0334046967,17938
17939,1507748.7434761098,17939
17940,1508035.63868897,17940
17941,1508322.7190456863,17941
17942,1508609.9845487229,17942
17943,1508897.435200601,17943
17944,1509185.0710038966,17944
17945,1509472.8919612437,17945
17946,1509760.8980753303,17946
